X,Z,Y,Potential
6.250000,-1.666667,-0.014565,-0.005826
6.458333,-1.666667,-0.000668,-0.000267
6.666666,-1.666667,-0.000012,-0.000005
6.875000,-1.666667,0.000000,0.000000
7.083334,-1.666667,0.000000,0.000000
7.291667,-1.666667,0.000000,0.000000
7.500000,-1.666667,0.000000,0.000000
7.708333,-1.666667,0.000000,0.000000
7.916667,-1.666667,0.000000,0.000000
8.125000,-1.666667,0.000000,0.000000
8.333333,-1.666667,0.000000,0.000000
8.541666,-1.666667,0.000000,0.000000
8.750001,-1.666667,0.000000,0.000000
8.958334,-1.666667,0.000000,0.000000
9.166667,-1.666667,0.000000,0.000000
9.375000,-1.666667,0.000000,0.000000
9.583333,-1.666667,0.000000,0.000000
9.791666,-1.666667,0.000000,0.000000
9.999999,-1.666667,0.000000,0.000000
10.208330,-1.666667,0.000000,0.000000
10.416670,-1.666667,0.000000,0.000000
10.625000,-1.666667,0.000000,0.000000
10.833330,-1.666667,0.000000,0.000000
11.041670,-1.666667,0.000000,0.000000
11.250000,-1.666667,0.000000,0.000000
11.458330,-1.666667,0.000000,0.000000
11.666670,-1.666667,0.000000,0.000000
11.875000,-1.666667,0.000000,0.000000
12.083330,-1.666667,0.000000,0.000000
12.291670,-1.666667,0.000000,0.000000
12.500000,-1.666667,0.000000,0.000000
-12.500000,-1.458333,0.000000,0.000000
-12.291670,-1.458333,0.000000,0.000000
-12.083330,-1.458333,0.000000,0.000000
-11.875000,-1.458333,0.000000,0.000000
-11.666670,-1.458333,0.000000,0.000000
-11.458330,-1.458333,0.000000,0.000000
-11.250000,-1.458333,0.000000,0.000000
-11.041670,-1.458333,0.000000,0.000000
-10.833330,-1.458333,0.000000,0.000000
-10.625000,-1.458333,0.000000,0.000000
-10.416670,-1.458333,0.000000,0.000000
-10.208330,-1.458333,0.000000,0.000000
-10.000000,-1.458333,0.000000,0.000000
-9.791667,-1.458333,0.000000,0.000000
-9.583333,-1.458333,0.000000,0.000000
-9.375000,-1.458333,0.000000,0.000000
-9.166666,-1.458333,0.000000,0.000000
-8.958333,-1.458333,0.000000,0.000000
-8.750000,-1.458333,0.000000,0.000000
-8.541667,-1.458333,0.000000,0.000000
-8.333333,-1.458333,0.000000,0.000000
-8.125000,-1.458333,0.000000,0.000000
-7.916667,-1.458333,0.000000,0.000000
-7.708333,-1.458333,0.000000,0.000000
-7.500000,-1.458333,0.000000,0.000000
-7.291667,-1.458333,0.000000,0.000000
-7.083333,-1.458333,0.000000,0.000000
-6.875000,-1.458333,0.000000,0.000000
-6.666667,-1.458333,-0.000062,-0.000025
-6.458333,-1.458333,-0.003364,-0.001346
-6.250000,-1.458333,-0.064939,-0.025976
-6.041667,-1.458333,-0.460875,-0.184350
-5.833333,-1.458333,-1.266780,-0.506712
-5.625000,-1.458333,-1.462904,-0.585162
-5.416667,-1.458333,-0.926032,-0.370413
-5.208333,-1.458333,-0.909313,-0.363725
-5.000000,-1.458333,-1.037193,-0.414877
-4.791667,-1.458333,-0.550058,-0.220023
-4.583333,-1.458333,-0.131764,-0.052706
-4.375000,-1.458333,-0.083807,-0.033523
-4.166667,-1.458333,-0.312905,-0.125162
-3.958333,-1.458333,-0.594889,-0.237956
-3.750000,-1.458333,-0.436856,-0.174742
-3.541667,-1.458333,-0.116304,-0.046521
-3.333333,-1.458333,-0.011371,-0.004548
-3.125000,-1.458333,-0.000446,-0.000178
-2.916667,-1.458333,-0.000008,-0.000003
-2.708333,-1.458333,0.000000,0.000000
-2.500000,-1.458333,0.000000,0.000000
-2.291667,-1.458333,0.000000,0.000000
-2.083333,-1.458333,0.000000,0.000000
-1.875000,-1.458333,0.000000,0.000000
-1.666667,-1.458333,0.000000,0.000000
-1.458333,-1.458333,0.000000,0.000000
-1.250000,-1.458333,0.000000,0.000000
-1.041666,-1.458333,0.000000,0.000000
-0.833333,-1.458333,0.000000,0.000000
-0.625000,-1.458333,0.000000,0.000000
-0.416667,-1.458333,0.000000,0.000000
-0.208333,-1.458333,0.000000,0.000000
0.000000,-1.458333,0.000000,0.000000
0.208333,-1.458333,0.000000,0.000000
0.416666,-1.458333,0.000000,0.000000
0.624999,-1.458333,0.000000,0.000000
0.833334,-1.458333,0.000000,0.000000
1.041667,-1.458333,0.000000,0.000000
1.250000,-1.458333,0.000000,0.000000
1.458333,-1.458333,0.000000,0.000000
1.666667,-1.458333,0.000000,0.000000
1.875000,-1.458333,0.000000,0.000000
2.083333,-1.458333,0.000000,0.000000
2.291666,-1.458333,0.000000,0.000000
2.500000,-1.458333,0.000000,0.000000
2.708334,-1.458333,0.000000,0.000000
2.916667,-1.458333,0.000000,0.000000
3.125000,-1.458333,0.000000,0.000000
3.333333,-1.458333,-0.000002,-0.000001
3.541666,-1.458333,-0.000025,-0.000010
3.750000,-1.458333,-0.000352,-0.000141
3.958334,-1.458333,-0.004016,-0.001606
4.166667,-1.458333,-0.031555,-0.012622
4.375000,-1.458333,-0.129848,-0.051939
4.583333,-1.458333,-0.340149,-0.136060
4.791667,-1.458333,-0.792775,-0.317110
5.000000,-1.458333,-1.253842,-0.501537
5.208333,-1.458333,-1.359766,-0.543907
5.416666,-1.458333,-1.306633,-0.522653
5.625000,-1.458333,-1.272066,-0.508826
5.833334,-1.458333,-0.801779,-0.320712
6.041667,-1.458333,-0.217488,-0.086995
6.250000,-1.458333,-0.022178,-0.008871
6.458333,-1.458333,-0.000808,-0.000323
6.666666,-1.458333,-0.000010,-0.000004
6.875000,-1.458333,0.000000,0.000000
7.083334,-1.458333,0.000000,0.000000
7.291667,-1.458333,0.000000,0.000000
7.500000,-1.458333,0.000000,0.000000
7.708333,-1.458333,0.000000,0.000000
7.916667,-1.458333,0.000000,0.000000
8.125000,-1.458333,0.000000,0.000000
8.333333,-1.458333,0.000000,0.000000
8.541666,-1.458333,0.000000,0.000000
8.750001,-1.458333,0.000000,0.000000
8.958334,-1.458333,0.000000,0.000000
9.166667,-1.458333,0.000000,0.000000
9.375000,-1.458333,0.000000,0.000000
9.583333,-1.458333,0.000000,0.000000
9.791666,-1.458333,0.000000,0.000000
9.999999,-1.458333,0.000000,0.000000
10.208330,-1.458333,0.000000,0.000000
10.416670,-1.458333,0.000000,0.000000
10.625000,-1.458333,0.000000,0.000000
10.833330,-1.458333,0.000000,0.000000
11.041670,-1.458333,0.000000,0.000000
11.250000,-1.458333,0.000000,0.000000
11.458330,-1.458333,0.000000,0.000000
11.666670,-1.458333,0.000000,0.000000
11.875000,-1.458333,0.000000,0.000000
12.083330,-1.458333,0.000000,0.000000
12.291670,-1.458333,0.000000,0.000000
12.500000,-1.458333,0.000000,0.000000
-12.500000,-1.250000,0.000000,0.000000
-12.291670,-1.250000,0.000000,0.000000
-12.083330,-1.250000,0.000000,0.000000
-11.875000,-1.250000,0.000000,0.000000
-11.666670,-1.250000,0.000000,0.000000
-11.458330,-1.250000,0.000000,0.000000
-11.250000,-1.250000,0.000000,0.000000
-11.041670,-1.250000,0.000000,0.000000
-10.833330,-1.250000,0.000000,0.000000
-10.625000,-1.250000,0.000000,0.000000
-10.416670,-1.250000,0.000000,0.000000
-10.208330,-1.250000,0.000000,0.000000
-10.000000,-1.250000,0.000000,0.000000
-9.791667,-1.250000,0.000000,0.000000
-9.583333,-1.250000,0.000000,0.000000
-9.375000,-1.250000,0.000000,0.000000
-9.166666,-1.250000,0.000000,0.000000
-8.958333,-1.250000,0.000000,0.000000
-8.750000,-1.250000,0.000000,0.000000
-8.541667,-1.250000,0.000000,0.000000
-8.333333,-1.250000,0.000000,0.000000
-8.125000,-1.250000,0.000000,0.000000
-7.916667,-1.250000,0.000000,0.000000
-7.708333,-1.250000,0.000000,0.000000
-7.500000,-1.250000,0.000000,0.000000
-7.291667,-1.250000,0.000000,0.000000
-7.083333,-1.250000,0.000000,0.000000
-6.875000,-1.250000,-0.000001,0.000000
-6.666667,-1.250000,-0.000125,-0.000050
-6.458333,-1.250000,-0.006160,-0.002464
-6.250000,-1.250000,-0.107552,-0.043021
-6.041667,-1.250000,-0.686126,-0.274451
-5.833333,-1.250000,-1.706007,-0.682403
-5.625000,-1.250000,-1.838292,-0.735317
-5.416667,-1.250000,-1.046617,-0.418647
-5.208333,-1.250000,-0.830244,-0.332097
-5.000000,-1.250000,-1.167649,-0.467059
-4.791667,-1.250000,-0.846835,-0.338734
-4.583333,-1.250000,-0.248110,-0.099244
-4.375000,-1.250000,-0.062828,-0.025131
-4.166667,-1.250000,-0.235350,-0.094140
-3.958333,-1.250000,-0.555890,-0.222356
-3.750000,-1.250000,-0.491997,-0.196799
-3.541667,-1.250000,-0.180243,-0.072097
-3.333333,-1.250000,-0.030356,-0.012143
-3.125000,-1.250000,-0.002278,-0.000911
-2.916667,-1.250000,-0.000068,-0.000027
-2.708333,-1.250000,-0.000001,0.000000
-2.500000,-1.250000,0.000000,0.000000
-2.291667,-1.250000,0.000000,0.000000
-2.083333,-1.250000,0.000000,0.000000
-1.875000,-1.250000,0.000000,0.000000
-1.666667,-1.250000,0.000000,0.000000
-1.458333,-1.250000,0.000000,0.000000
-1.250000,-1.250000,0.000000,0.000000
-1.041666,-1.250000,0.000000,0.000000
-0.833333,-1.250000,0.000000,0.000000
-0.625000,-1.250000,0.000000,0.000000
-0.416667,-1.250000,0.000000,0.000000
-0.208333,-1.250000,0.000000,0.000000
0.000000,-1.250000,0.000000,0.000000
0.208333,-1.250000,0.000000,0.000000
0.416666,-1.250000,0.000000,0.000000
0.624999,-1.250000,0.000000,0.000000
0.833334,-1.250000,0.000000,0.000000
1.041667,-1.250000,0.000000,0.000000
1.250000,-1.250000,0.000000,0.000000
1.458333,-1.250000,0.000000,0.000000
1.666667,-1.250000,0.000000,0.000000
1.875000,-1.250000,0.000000,0.000000
2.083333,-1.250000,0.000000,0.000000
2.291666,-1.250000,0.000000,0.000000
2.500000,-1.250000,0.000000,0.000000
2.708334,-1.250000,0.000000,0.000000
2.916667,-1.250000,0.000000,0.000000
3.125000,-1.250000,0.000000,0.000000
3.333333,-1.250000,-0.000001,0.000000
3.541666,-1.250000,-0.000034,-0.000014
3.750000,-1.250000,-0.001007,-0.000403
3.958334,-1.250000,-0.015043,-0.006017
4.166667,-1.250000,-0.106578,-0.042631
4.375000,-1.250000,-0.317876,-0.127151
4.583333,-1.250000,-0.501632,-0.200653
4.791667,-1.250000,-0.743453,-0.297381
5.000000,-1.250000,-0.906521,-0.362608
5.208333,-1.250000,-1.004875,-0.401950
5.416666,-1.250000,-1.167754,-0.467102
5.625000,-1.250000,-1.148902,-0.459561
5.833334,-1.250000,-0.662682,-0.265073
6.041667,-1.250000,-0.165613,-0.066245
6.250000,-1.250000,-0.015895,-0.006358
6.458333,-1.250000,-0.000554,-0.000222
6.666666,-1.250000,-0.000007,-0.000003
6.875000,-1.250000,0.000000,0.000000
7.083334,-1.250000,0.000000,0.000000
7.291667,-1.250000,0.000000,0.000000
7.500000,-1.250000,0.000000,0.000000
7.708333,-1.250000,0.000000,0.000000
7.916667,-1.250000,0.000000,0.000000
8.125000,-1.250000,0.000000,0.000000
8.333333,-1.250000,0.000000,0.000000
8.541666,-1.250000,0.000000,0.000000
8.750001,-1.250000,0.000000,0.000000
8.958334,-1.250000,0.000000,0.000000
9.166667,-1.250000,0.000000,0.000000
9.375000,-1.250000,0.000000,0.000000
9.583333,-1.250000,0.000000,0.000000
9.791666,-1.250000,0.000000,0.000000
9.999999,-1.250000,0.000000,0.000000
10.208330,-1.250000,0.000000,0.000000
10.416670,-1.250000,0.000000,0.000000
10.625000,-1.250000,0.000000,0.000000
10.833330,-1.250000,0.000000,0.000000
11.041670,-1.250000,0.000000,0.000000
11.250000,-1.250000,0.000000,0.000000
11.458330,-1.250000,0.000000,0.000000
11.666670,-1.250000,0.000000,0.000000
11.875000,-1.250000,0.000000,0.000000
12.083330,-1.250000,0.000000,0.000000
12.291670,-1.250000,0.000000,0.000000
12.500000,-1.250000,0.000000,0.000000
-12.500000,-1.041666,0.000000,0.000000
-12.291670,-1.041666,0.000000,0.000000
-12.083330,-1.041666,0.000000,0.000000
-11.875000,-1.041666,0.000000,0.000000
-11.666670,-1.041666,0.000000,0.000000
-11.458330,-1.041666,0.000000,0.000000
-11.250000,-1.041666,0.000000,0.000000
-11.041670,-1.041666,0.000000,0.000000
-10.833330,-1.041666,0.000000,0.000000
-10.625000,-1.041666,0.000000,0.000000
-10.416670,-1.041666,0.000000,0.000000
-10.208330,-1.041666,0.000000,0.000000
-10.000000,-1.041666,0.000000,0.000000
-9.791667,-1.041666,0.000000,0.000000
-9.583333,-1.041666,0.000000,0.000000
-9.375000,-1.041666,0.000000,0.000000
-9.166666,-1.041666,0.000000,0.000000
-8.958333,-1.041666,0.000000,0.000000
-8.750000,-1.041666,0.000000,0.000000
-8.541667,-1.041666,0.000000,0.000000
-8.333333,-1.041666,0.000000,0.000000
-8.125000,-1.041666,0.000000,0.000000
-7.916667,-1.041666,0.000000,0.000000
-7.708333,-1.041666,0.000000,0.000000
-7.500000,-1.041666,0.000000,0.000000
-7.291667,-1.041666,0.000000,0.000000
-7.083333,-1.041666,0.000000,0.000000
-6.875000,-1.041666,-0.000001,0.000000
-6.666667,-1.041666,-0.000134,-0.000054
-6.458333,-1.041666,-0.005796,-0.002318
-6.250000,-1.041666,-0.089412,-0.035765
-6.041667,-1.041666,-0.499733,-0.199893
-5.833333,-1.041666,-1.077899,-0.431159
-5.625000,-1.041666,-1.071658,-0.428663
-5.416667,-1.041666,-0.700123,-0.280049
-5.208333,-1.041666,-0.578006,-0.231202
-5.000000,-1.041666,-0.805394,-0.322158
-4.791667,-1.041666,-0.683101,-0.273241
-4.583333,-1.041666,-0.228057,-0.091223
-4.375000,-1.041666,-0.039083,-0.015633
-4.166667,-1.041666,-0.096155,-0.038462
-3.958333,-1.041666,-0.328068,-0.131227
-3.750000,-1.041666,-0.524840,-0.209936
-3.541667,-1.041666,-0.363350,-0.145340
-3.333333,-1.041666,-0.096636,-0.038655
-3.125000,-1.041666,-0.009318,-0.003727
-2.916667,-1.041666,-0.000331,-0.000132
-2.708333,-1.041666,-0.000005,-0.000002
-2.500000,-1.041666,0.000000,0.000000
-2.291667,-1.041666,0.000000,0.000000
-2.083333,-1.041666,0.000000,0.000000
-1.875000,-1.041666,0.000000,0.000000
-1.666667,-1.041666,0.000000,0.000000
-1.458333,-1.041666,0.000000,0.000000
-1.250000,-1.041666,0.000000,0.000000
-1.041666,-1.041666,0.000000,0.000000
-0.833333,-1.041666,0.000000,0.000000
-0.625000,-1.041666,0.000000,0.000000
-0.416667,-1.041666,0.000000,0.000000
-0.208333,-1.041666,0.000000,0.000000
0.000000,-1.041666,0.000000,0.000000
0.208333,-1.041666,0.000000,0.000000
0.416666,-1.041666,0.000000,0.000000
0.624999,-1.041666,0.000000,0.000000
0.833334,-1.041666,0.000000,0.000000
1.041667,-1.041666,0.000000,0.000000
1.250000,-1.041666,0.000000,0.000000
1.458333,-1.041666,0.000000,0.000000
1.666667,-1.041666,0.000000,0.000000
1.875000,-1.041666,0.000000,0.000000
2.083333,-1.041666,0.000000,0.000000
2.291666,-1.041666,0.000000,0.000000
2.500000,-1.041666,0.000000,0.000000
2.708334,-1.041666,0.000000,0.000000
2.916667,-1.041666,0.000000,0.000000
3.125000,-1.041666,0.000000,0.000000
3.333333,-1.041666,-0.000008,-0.000003
3.541666,-1.041666,-0.000360,-0.000144
3.750000,-1.041666,-0.007627,-0.003051
3.958334,-1.041666,-0.068314,-0.027325
4.166667,-1.041666,-0.297320,-0.118928
4.375000,-1.041666,-0.665082,-0.266033
4.583333,-1.041666,-0.809128,-0.323651
4.791667,-1.041666,-0.828613,-0.331445
5.000000,-1.041666,-0.776273,-0.310509
5.208333,-1.041666,-0.836330,-0.334532
5.416666,-1.041666,-1.044724,-0.417890
5.625000,-1.041666,-1.031933,-0.412773
5.833334,-1.041666,-0.563361,-0.225344
6.041667,-1.041666,-0.125625,-0.050250
6.250000,-1.041666,-0.010358,-0.004143
6.458333,-1.041666,-0.000308,-0.000123
6.666666,-1.041666,-0.000003,-0.000001
6.875000,-1.041666,0.000000,0.000000
7.083334,-1.041666,0.000000,0.000000
7.291667,-1.041666,0.000000,0.000000
7.500000,-1.041666,0.000000,0.000000
7.708333,-1.041666,0.000000,0.000000
7.916667,-1.041666,0.000000,0.000000
8.125000,-1.041666,0.000000,0.000000
8.333333,-1.041666,0.000000,0.000000
8.541666,-1.041666,0.000000,0.000000
8.750001,-1.041666,0.000000,0.000000
8.958334,-1.041666,0.000000,0.000000
9.166667,-1.041666,0.000000,0.000000
9.375000,-1.041666,0.000000,0.000000
9.583333,-1.041666,0.000000,0.000000
9.791666,-1.041666,0.000000,0.000000
9.999999,-1.041666,0.000000,0.000000
10.208330,-1.041666,0.000000,0.000000
10.416670,-1.041666,0.000000,0.000000
10.625000,-1.041666,0.000000,0.000000
10.833330,-1.041666,0.000000,0.000000
11.041670,-1.041666,0.000000,0.000000
11.250000,-1.041666,0.000000,0.000000
11.458330,-1.041666,0.000000,0.000000
11.666670,-1.041666,0.000000,0.000000
11.875000,-1.041666,0.000000,0.000000
12.083330,-1.041666,0.000000,0.000000
12.291670,-1.041666,0.000000,0.000000
12.500000,-1.041666,0.000000,0.000000
-12.500000,-0.833333,0.000000,0.000000
-12.291670,-0.833333,0.000000,0.000000
-12.083330,-0.833333,0.000000,0.000000
-11.875000,-0.833333,0.000000,0.000000
-11.666670,-0.833333,0.000000,0.000000
-11.458330,-0.833333,0.000000,0.000000
-11.250000,-0.833333,0.000000,0.000000
-11.041670,-0.833333,0.000000,0.000000
-10.833330,-0.833333,0.000000,0.000000
-10.625000,-0.833333,0.000000,0.000000
-10.416670,-0.833333,0.000000,0.000000
-10.208330,-0.833333,0.000000,0.000000
-10.000000,-0.833333,0.000000,0.000000
-9.791667,-0.833333,0.000000,0.000000
-9.583333,-0.833333,0.000000,0.000000
-9.375000,-0.833333,0.000000,0.000000
-9.166666,-0.833333,0.000000,0.000000
-8.958333,-0.833333,0.000000,0.000000
-8.750000,-0.833333,0.000000,0.000000
-8.541667,-0.833333,0.000000,0.000000
-8.333333,-0.833333,0.000000,0.000000
-8.125000,-0.833333,0.000000,0.000000
-7.916667,-0.833333,0.000000,0.000000
-7.708333,-0.833333,0.000000,0.000000
-7.500000,-0.833333,0.000000,0.000000
-7.291667,-0.833333,0.000000,0.000000
-7.083333,-0.833333,0.000000,0.000000
-6.875000,-0.833333,-0.000004,-0.000002
-6.666667,-0.833333,-0.000293,-0.000117
-6.458333,-0.833333,-0.008079,-0.003232
-6.250000,-0.833333,-0.080759,-0.032303
-6.041667,-0.833333,-0.303108,-0.121243
-5.833333,-0.833333,-0.476471,-0.190588
-5.625000,-0.833333,-0.532624,-0.213050
-5.416667,-0.833333,-0.697090,-0.278836
-5.208333,-0.833333,-0.570240,-0.228096
-5.000000,-0.833333,-0.348960,-0.139584
-4.791667,-0.833333,-0.231735,-0.092694
-4.583333,-0.833333,-0.079137,-0.031655
-4.375000,-0.833333,-0.012497,-0.004999
-4.166667,-0.833333,-0.041053,-0.016421
-3.958333,-0.833333,-0.257264,-0.102905
-3.750000,-0.833333,-0.611860,-0.244744
-3.541667,-0.833333,-0.526165,-0.210466
-3.333333,-0.833333,-0.169595,-0.067838
-3.125000,-0.833333,-0.022783,-0.009113
-2.916667,-0.833333,-0.001407,-0.000563
-2.708333,-0.833333,-0.000038,-0.000015
-2.500000,-0.833333,0.000000,0.000000
-2.291667,-0.833333,0.000000,0.000000
-2.083333,-0.833333,0.000000,0.000000
-1.875000,-0.833333,0.000000,0.000000
-1.666667,-0.833333,0.000000,0.000000
-1.458333,-0.833333,0.000000,0.000000
-1.250000,-0.833333,0.000000,0.000000
-1.041666,-0.833333,0.000000,0.000000
-0.833333,-0.833333,0.000000,0.000000
-0.625000,-0.833333,0.000000,0.000000
-0.416667,-0.833333,0.000000,0.000000
-0.208333,-0.833333,0.000000,0.000000
0.000000,-0.833333,0.000000,0.000000
0.208333,-0.833333,0.000000,0.000000
0.416666,-0.833333,0.000000,0.000000
0.624999,-0.833333,0.000000,0.000000
0.833334,-0.833333,0.000000,0.000000
1.041667,-0.833333,0.000000,0.000000
1.250000,-0.833333,0.000000,0.000000
1.458333,-0.833333,0.000000,0.000000
1.666667,-0.833333,0.000000,0.000000
1.875000,-0.833333,0.000000,0.000000
2.083333,-0.833333,0.000000,0.000000
2.291666,-0.833333,0.000000,0.000000
2.500000,-0.833333,0.000000,0.000000
2.708334,-0.833333,0.000000,0.000000
2.916667,-0.833333,0.000000,0.000000
3.125000,-0.833333,-0.000003,-0.000001
3.333333,-0.833333,-0.000125,-0.000050
3.541666,-0.833333,-0.002372,-0.000949
3.750000,-0.833333,-0.030797,-0.012319
3.958334,-0.833333,-0.203100,-0.081240
4.166667,-0.833333,-0.560037,-0.224015
4.375000,-0.833333,-0.722158,-0.288863
4.583333,-0.833333,-0.573906,-0.229562
4.791667,-0.833333,-0.484768,-0.193907
5.000000,-0.833333,-0.508774,-0.203509
5.208333,-0.833333,-0.608907,-0.243563
5.416666,-0.833333,-1.070220,-0.428088
5.625000,-0.833333,-1.538806,-0.615523
5.833334,-0.833333,-0.968075,-0.387230
6.041667,-0.833333,-0.222986,-0.089194
6.250000,-0.833333,-0.018142,-0.007257
6.458333,-0.833333,-0.000516,-0.000206
6.666666,-0.833333,-0.000005,-0.000002
6.875000,-0.833333,0.000000,0.000000
7.083334,-0.833333,0.000000,0.000000
7.291667,-0.833333,0.000000,0.000000
7.500000,-0.833333,0.000000,0.000000
7.708333,-0.833333,0.000000,0.000000
7.916667,-0.833333,0.000000,0.000000
8.125000,-0.833333,0.000000,0.000000
8.333333,-0.833333,0.000000,0.000000
8.541666,-0.833333,0.000000,0.000000
8.750001,-0.833333,0.000000,0.000000
8.958334,-0.833333,0.000000,0.000000
9.166667,-0.833333,0.000000,0.000000
9.375000,-0.833333,0.000000,0.000000
9.583333,-0.833333,0.000000,0.000000
9.791666,-0.833333,0.000000,0.000000
9.999999,-0.833333,0.000000,0.000000
10.208330,-0.833333,0.000000,0.000000
10.416670,-0.833333,0.000000,0.000000
10.625000,-0.833333,0.000000,0.000000
10.833330,-0.833333,0.000000,0.000000
11.041670,-0.833333,0.000000,0.000000
11.250000,-0.833333,0.000000,0.000000
11.458330,-0.833333,0.000000,0.000000
11.666670,-0.833333,0.000000,0.000000
11.875000,-0.833333,0.000000,0.000000
12.083330,-0.833333,0.000000,0.000000
12.291670,-0.833333,0.000000,0.000000
12.500000,-0.833333,0.000000,0.000000
-12.500000,-0.625000,0.000000,0.000000
-12.291670,-0.625000,0.000000,0.000000
-12.083330,-0.625000,0.000000,0.000000
-11.875000,-0.625000,0.000000,0.000000
-11.666670,-0.625000,0.000000,0.000000
-11.458330,-0.625000,0.000000,0.000000
-11.250000,-0.625000,0.000000,0.000000
-11.041670,-0.625000,0.000000,0.000000
-10.833330,-0.625000,0.000000,0.000000
-10.625000,-0.625000,0.000000,0.000000
-10.416670,-0.625000,0.000000,0.000000
-10.208330,-0.625000,0.000000,0.000000
-10.000000,-0.625000,0.000000,0.000000
-9.791667,-0.625000,0.000000,0.000000
-9.583333,-0.625000,0.000000,0.000000
-9.375000,-0.625000,0.000000,0.000000
-9.166666,-0.625000,0.000000,0.000000
-8.958333,-0.625000,0.000000,0.000000
-8.750000,-0.625000,0.000000,0.000000
-8.541667,-0.625000,0.000000,0.000000
-8.333333,-0.625000,0.000000,0.000000
-8.125000,-0.625000,0.000000,0.000000
-7.916667,-0.625000,0.000000,0.000000
-7.708333,-0.625000,0.000000,0.000000
-7.500000,-0.625000,0.000000,0.000000
-7.291667,-0.625000,0.000000,0.000000
-7.083333,-0.625000,0.000000,0.000000
-6.875000,-0.625000,-0.000016,-0.000006
-6.666667,-0.625000,-0.001136,-0.000454
-6.458333,-0.625000,-0.028258,-0.011303
-6.250000,-0.625000,-0.239748,-0.095899
-6.041667,-0.625000,-0.703112,-0.281245
-5.833333,-0.625000,-0.779583,-0.311833
-5.625000,-0.625000,-0.629900,-0.251960
-5.416667,-0.625000,-0.869703,-0.347881
-5.208333,-0.625000,-0.745444,-0.298178
-5.000000,-0.625000,-0.275193,-0.110077
-4.791667,-0.625000,-0.060468,-0.024187
-4.583333,-0.625000,-0.011581,-0.004633
-4.375000,-0.625000,-0.002068,-0.000827
-4.166667,-0.625000,-0.017183,-0.006873
-3.958333,-0.625000,-0.131695,-0.052678
-3.750000,-0.625000,-0.387771,-0.155108
-3.541667,-0.625000,-0.491490,-0.196596
-3.333333,-0.625000,-0.287830,-0.115132
-3.125000,-0.625000,-0.072254,-0.028902
-2.916667,-0.625000,-0.006925,-0.002770
-2.708333,-0.625000,-0.000240,-0.000096
-2.500000,-0.625000,-0.000003,-0.000001
-2.291667,-0.625000,0.000000,0.000000
-2.083333,-0.625000,0.000000,0.000000
-1.875000,-0.625000,0.000000,0.000000
-1.666667,-0.625000,0.000000,0.000000
-1.458333,-0.625000,0.000000,0.000000
-1.250000,-0.625000,0.000000,0.000000
-1.041666,-0.625000,0.000000,0.000000
-0.833333,-0.625000,0.000000,0.000000
-0.625000,-0.625000,0.000000,0.000000
-0.416667,-0.625000,0.000000,0.000000
-0.208333,-0.625000,0.000000,0.000000
0.000000,-0.625000,0.000000,0.000000
0.208333,-0.625000,0.000000,0.000000
0.416666,-0.625000,0.000000,0.000000
0.624999,-0.625000,0.000000,0.000000
0.833334,-0.625000,0.000000,0.000000
1.041667,-0.625000,0.000000,0.000000
1.250000,-0.625000,0.000000,0.000000
1.458333,-0.625000,0.000000,0.000000
1.666667,-0.625000,0.000000,0.000000
1.875000,-0.625000,0.000000,0.000000
2.083333,-0.625000,0.000000,0.000000
2.291666,-0.625000,0.000000,0.000000
2.500000,-0.625000,0.000000,0.000000
2.708334,-0.625000,0.000000,0.000000
2.916667,-0.625000,-0.000001,0.000000
3.125000,-0.625000,-0.000050,-0.000020
3.333333,-0.625000,-0.001571,-0.000628
3.541666,-0.625000,-0.017904,-0.007162
3.750000,-0.625000,-0.092679,-0.037072
3.958334,-0.625000,-0.317024,-0.126810
4.166667,-0.625000,-0.633727,-0.253491
4.375000,-0.625000,-0.549116,-0.219646
4.583333,-0.625000,-0.249607,-0.099843
4.791667,-0.625000,-0.293264,-0.117305
5.000000,-0.625000,-0.633210,-0.253284
5.208333,-0.625000,-0.793141,-0.317257
5.416666,-0.625000,-1.252577,-0.501031
5.625000,-0.625000,-1.843961,-0.737584
5.833334,-0.625000,-1.143739,-0.457495
6.041667,-0.625000,-0.259488,-0.103795
6.250000,-0.625000,-0.021102,-0.008441
6.458333,-0.625000,-0.000611,-0.000244
6.666666,-0.625000,-0.000006,-0.000003
6.875000,-0.625000,0.000000,0.000000
7.083334,-0.625000,0.000000,0.000000
7.291667,-0.625000,0.000000,0.000000
7.500000,-0.625000,0.000000,0.000000
7.708333,-0.625000,0.000000,0.000000
7.916667,-0.625000,0.000000,0.000000
8.125000,-0.625000,0.000000,0.000000
8.333333,-0.625000,0.000000,0.000000
8.541666,-0.625000,0.000000,0.000000
8.750001,-0.625000,0.000000,0.000000
8.958334,-0.625000,0.000000,0.000000
9.166667,-0.625000,0.000000,0.000000
9.375000,-0.625000,0.000000,0.000000
9.583333,-0.625000,0.000000,0.000000
9.791666,-0.625000,0.000000,0.000000
9.999999,-0.625000,0.000000,0.000000
10.208330,-0.625000,0.000000,0.000000
10.416670,-0.625000,0.000000,0.000000
10.625000,-0.625000,0.000000,0.000000
10.833330,-0.625000,0.000000,0.000000
11.041670,-0.625000,0.000000,0.000000
11.250000,-0.625000,0.000000,0.000000
11.458330,-0.625000,0.000000,0.000000
11.666670,-0.625000,0.000000,0.000000
11.875000,-0.625000,0.000000,0.000000
