X,Z,Y,Potential
-5.208333,-1.875000,-1.728664,-0.691466
-5.000000,-1.875000,-1.689873,-0.675949
-4.791667,-1.875000,-1.100080,-0.440032
-4.583333,-1.875000,-0.569744,-0.227898
-4.375000,-1.875000,-0.499961,-0.199985
-4.166667,-1.875000,-0.684573,-0.273829
-3.958333,-1.875000,-0.478260,-0.191304
-3.750000,-1.875000,-0.128131,-0.051252
-3.541667,-1.875000,-0.013612,-0.005445
-3.333333,-1.875000,-0.000645,-0.000258
-3.125000,-1.875000,-0.000014,-0.000006
-2.916667,-1.875000,0.000000,0.000000
-2.708333,-1.875000,0.000000,0.000000
-2.500000,-1.875000,0.000000,0.000000
-2.291667,-1.875000,0.000000,0.000000
-2.083333,-1.875000,0.000000,0.000000
-1.875000,-1.875000,0.000000,0.000000
-1.666667,-1.875000,0.000000,0.000000
-1.458333,-1.875000,0.000000,0.000000
-1.250000,-1.875000,0.000000,0.000000
-1.041666,-1.875000,0.000000,0.000000
-0.833333,-1.875000,0.000000,0.000000
-0.625000,-1.875000,0.000000,0.000000
-0.416667,-1.875000,0.000000,0.000000
-0.208333,-1.875000,0.000000,0.000000
0.000000,-1.875000,0.000000,0.000000
0.208333,-1.875000,0.000000,0.000000
0.416666,-1.875000,0.000000,0.000000
0.624999,-1.875000,0.000000,0.000000
0.833334,-1.875000,0.000000,0.000000
1.041667,-1.875000,0.000000,0.000000
1.250000,-1.875000,0.000000,0.000000
1.458333,-1.875000,-0.000001,0.000000
1.666667,-1.875000,-0.000001,0.000000
1.875000,-1.875000,-0.000006,-0.000003
2.083333,-1.875000,-0.000017,-0.000007
2.291666,-1.875000,-0.000039,-0.000016
2.500000,-1.875000,-0.000094,-0.000037
2.708334,-1.875000,-0.000142,-0.000057
2.916667,-1.875000,-0.000425,-0.000170
3.125000,-1.875000,-0.001418,-0.000567
3.333333,-1.875000,-0.004497,-0.001799
3.541666,-1.875000,-0.017198,-0.006879
3.750000,-1.875000,-0.056518,-0.022607
3.958334,-1.875000,-0.180099,-0.072040
4.166667,-1.875000,-0.356414,-0.142566
4.375000,-1.875000,-0.663450,-0.265380
4.583333,-1.875000,-1.217406,-0.486963
4.791667,-1.875000,-1.402726,-0.561091
5.000000,-1.875000,-1.436603,-0.574641
5.208333,-1.875000,-1.577302,-0.630921
5.416666,-1.875000,-1.490406,-0.596162
5.625000,-1.875000,-1.113867,-0.445547
5.833334,-1.875000,-0.770641,-0.308257
6.041667,-1.875000,-0.338445,-0.135378
6.250000,-1.875000,-0.059897,-0.023959
6.458333,-1.875000,-0.003736,-0.001494
6.666666,-1.875000,-0.000080,-0.000032
6.875000,-1.875000,-0.000001,0.000000
7.083334,-1.875000,0.000000,0.000000
7.291667,-1.875000,0.000000,0.000000
7.500000,-1.875000,0.000000,0.000000
7.708333,-1.875000,0.000000,0.000000
7.916667,-1.875000,0.000000,0.000000
8.125000,-1.875000,0.000000,0.000000
8.333333,-1.875000,0.000000,0.000000
8.541666,-1.875000,0.000000,0.000000
8.750001,-1.875000,0.000000,0.000000
8.958334,-1.875000,0.000000,0.000000
9.166667,-1.875000,0.000000,0.000000
9.375000,-1.875000,0.000000,0.000000
9.583333,-1.875000,0.000000,0.000000
9.791666,-1.875000,0.000000,0.000000
9.999999,-1.875000,0.000000,0.000000
10.208330,-1.875000,0.000000,0.000000
10.416670,-1.875000,0.000000,0.000000
10.625000,-1.875000,0.000000,0.000000
10.833330,-1.875000,0.000000,0.000000
11.041670,-1.875000,0.000000,0.000000
11.250000,-1.875000,0.000000,0.000000
11.458330,-1.875000,0.000000,0.000000
11.666670,-1.875000,0.000000,0.000000
11.875000,-1.875000,0.000000,0.000000
12.083330,-1.875000,0.000000,0.000000
12.291670,-1.875000,0.000000,0.000000
12.500000,-1.875000,0.000000,0.000000
-12.500000,-1.666667,0.000000,0.000000
-12.291670,-1.666667,0.000000,0.000000
-12.083330,-1.666667,0.000000,0.000000
-11.875000,-1.666667,0.000000,0.000000
-11.666670,-1.666667,0.000000,0.000000
-11.458330,-1.666667,0.000000,0.000000
-11.250000,-1.666667,0.000000,0.000000
-11.041670,-1.666667,0.000000,0.000000
-10.833330,-1.666667,0.000000,0.000000
-10.625000,-1.666667,0.000000,0.000000
-10.416670,-1.666667,0.000000,0.000000
-10.208330,-1.666667,0.000000,0.000000
-10.000000,-1.666667,0.000000,0.000000
-9.791667,-1.666667,0.000000,0.000000
-9.583333,-1.666667,0.000000,0.000000
-9.375000,-1.666667,0.000000,0.000000
-9.166666,-1.666667,0.000000,0.000000
-8.958333,-1.666667,0.000000,0.000000
-8.750000,-1.666667,0.000000,0.000000
-8.541667,-1.666667,0.000000,0.000000
-8.333333,-1.666667,0.000000,0.000000
-8.125000,-1.666667,0.000000,0.000000
-7.916667,-1.666667,0.000000,0.000000
-7.708333,-1.666667,0.000000,0.000000
-7.500000,-1.666667,0.000000,0.000000
-7.291667,-1.666667,0.000000,0.000000
-7.083333,-1.666667,0.000000,0.000000
-6.875000,-1.666667,0.000000,0.000000
-6.666667,-1.666667,-0.000004,-0.000002
-6.458333,-1.666667,-0.000259,-0.000104
-6.250000,-1.666667,-0.006600,-0.002640
-6.041667,-1.666667,-0.073923,-0.029569
-5.833333,-1.666667,-0.356516,-0.142606
-5.625000,-1.666667,-0.798253,-0.319301
-5.416667,-1.666667,-1.051781,-0.420712
-5.208333,-1.666667,-1.149734,-0.459894
-5.000000,-1.666667,-1.301558,-0.520623
-4.791667,-1.666667,-1.165432,-0.466173
-4.583333,-1.666667,-0.626371,-0.250549
-4.375000,-1.666667,-0.333046,-0.133218
-4.166667,-1.666667,-0.482501,-0.193001
-3.958333,-1.666667,-0.463411,-0.185365
-3.750000,-1.666667,-0.208970,-0.083588
-3.541667,-1.666667,-0.042928,-0.017171
-3.333333,-1.666667,-0.003556,-0.001422
-3.125000,-1.666667,-0.000108,-0.000043
-2.916667,-1.666667,-0.000001,0.000000
-2.708333,-1.666667,0.000000,0.000000
-2.500000,-1.666667,0.000000,0.000000
-2.291667,-1.666667,0.000000,0.000000
-2.083333,-1.666667,0.000000,0.000000
-1.875000,-1.666667,0.000000,0.000000
-1.666667,-1.666667,0.000000,0.000000
-1.458333,-1.666667,0.000000,0.000000
-1.250000,-1.666667,0.000000,0.000000
-1.041666,-1.666667,0.000000,0.000000
-0.833333,-1.666667,0.000000,0.000000
-0.625000,-1.666667,0.000000,0.000000
-0.416667,-1.666667,0.000000,0.000000
-0.208333,-1.666667,0.000000,0.000000
0.000000,-1.666667,0.000000,0.000000
0.208333,-1.666667,0.000000,0.000000
0.416666,-1.666667,0.000000,0.000000
0.624999,-1.666667,0.000000,0.000000
0.833334,-1.666667,0.000000,0.000000
1.041667,-1.666667,0.000000,0.000000
1.250000,-1.666667,0.000000,0.000000
1.458333,-1.666667,0.000000,0.000000
1.666667,-1.666667,0.000000,0.000000
1.875000,-1.666667,0.000000,0.000000
2.083333,-1.666667,0.000000,0.000000
2.291666,-1.666667,0.000000,0.000000
2.500000,-1.666667,-0.000001,0.000000
2.708334,-1.666667,-0.000001,0.000000
2.916667,-1.666667,-0.000005,-0.000002
3.125000,-1.666667,-0.000024,-0.000010
3.333333,-1.666667,-0.000144,-0.000058
3.541666,-1.666667,-0.000869,-0.000348
3.750000,-1.666667,-0.005665,-0.002266
3.958334,-1.666667,-0.027648,-0.011059
4.166667,-1.666667,-0.098803,-0.039521
4.375000,-1.666667,-0.355695,-0.142278
4.583333,-1.666667,-0.774519,-0.309807
4.791667,-1.666667,-1.023406,-0.409363
5.000000,-1.666667,-1.081076,-0.432430
5.208333,-1.666667,-0.947940,-0.379176
5.416666,-1.666667,-0.987226,-0.394890
5.625000,-1.666667,-1.013939,-0.405576
5.833334,-1.666667,-0.696430,-0.278572
6.041667,-1.666667,-0.241969,-0.096787
6.250000,-1.666667,-0.033975,-0.013590
6.458333,-1.666667,-0.001761,-0.000704
6.666666,-1.666667,-0.000033,-0.000013
6.875000,-1.666667,0.000000,0.000000
7.083334,-1.666667,0.000000,0.000000
7.291667,-1.666667,0.000000,0.000000
7.500000,-1.666667,0.000000,0.000000
7.708333,-1.666667,0.000000,0.000000
7.916667,-1.666667,0.000000,0.000000
8.125000,-1.666667,0.000000,0.000000
8.333333,-1.666667,0.000000,0.000000
8.541666,-1.666667,0.000000,0.000000
8.750001,-1.666667,0.000000,0.000000
8.958334,-1.666667,0.000000,0.000000
9.166667,-1.666667,0.000000,0.000000
9.375000,-1.666667,0.000000,0.000000
9.583333,-1.666667,0.000000,0.000000
9.791666,-1.666667,0.000000,0.000000
9.999999,-1.666667,0.000000,0.000000
10.208330,-1.666667,0.000000,0.000000
10.416670,-1.666667,0.000000,0.000000
10.625000,-1.666667,0.000000,0.000000
10.833330,-1.666667,0.000000,0.000000
11.041670,-1.666667,0.000000,0.000000
11.250000,-1.666667,0.000000,0.000000
11.458330,-1.666667,0.000000,0.000000
11.666670,-1.666667,0.000000,0.000000
11.875000,-1.666667,0.000000,0.000000
12.083330,-1.666667,0.000000,0.000000
12.291670,-1.666667,0.000000,0.000000
12.500000,-1.666667,0.000000,0.000000
-12.500000,-1.458333,0.000000,0.000000
-12.291670,-1.458333,0.000000,0.000000
-12.083330,-1.458333,0.000000,0.000000
-11.875000,-1.458333,0.000000,0.000000
-11.666670,-1.458333,0.000000,0.000000
-11.458330,-1.458333,0.000000,0.000000
-11.250000,-1.458333,0.000000,0.000000
-11.041670,-1.458333,0.000000,0.000000
-10.833330,-1.458333,0.000000,0.000000
-10.625000,-1.458333,0.000000,0.000000
-10.416670,-1.458333,0.000000,0.000000
-10.208330,-1.458333,0.000000,0.000000
-10.000000,-1.458333,0.000000,0.000000
-9.791667,-1.458333,0.000000,0.000000
-9.583333,-1.458333,0.000000,0.000000
-9.375000,-1.458333,0.000000,0.000000
-9.166666,-1.458333,0.000000,0.000000
-8.958333,-1.458333,0.000000,0.000000
-8.750000,-1.458333,0.000000,0.000000
-8.541667,-1.458333,0.000000,0.000000
-8.333333,-1.458333,0.000000,0.000000
-8.125000,-1.458333,0.000000,0.000000
-7.916667,-1.458333,0.000000,0.000000
-7.708333,-1.458333,0.000000,0.000000
-7.500000,-1.458333,0.000000,0.000000
-7.291667,-1.458333,0.000000,0.000000
-7.083333,-1.458333,0.000000,0.000000
-6.875000,-1.458333,0.000000,0.000000
-6.666667,-1.458333,-0.000039,-0.000016
-6.458333,-1.458333,-0.001765,-0.000706
-6.250000,-1.458333,-0.027679,-0.011072
-6.041667,-1.458333,-0.161447,-0.064579
-5.833333,-1.458333,-0.428511,-0.171404
-5.625000,-1.458333,-0.684869,-0.273948
-5.416667,-1.458333,-0.672158,-0.268863
-5.208333,-1.458333,-0.488980,-0.195592
-5.000000,-1.458333,-0.553841,-0.221536
-4.791667,-1.458333,-0.584331,-0.233733
-4.583333,-1.458333,-0.328511,-0.131404
-4.375000,-1.458333,-0.144717,-0.057887
-4.166667,-1.458333,-0.310805,-0.124322
-3.958333,-1.458333,-0.580919,-0.232367
-3.750000,-1.458333,-0.433284,-0.173314
-3.541667,-1.458333,-0.117634,-0.047053
-3.333333,-1.458333,-0.011658,-0.004663
-3.125000,-1.458333,-0.000456,-0.000182
-2.916667,-1.458333,-0.000008,-0.000003
-2.708333,-1.458333,0.000000,0.000000
-2.500000,-1.458333,0.000000,0.000000
-2.291667,-1.458333,0.000000,0.000000
-2.083333,-1.458333,0.000000,0.000000
-1.875000,-1.458333,0.000000,0.000000
-1.666667,-1.458333,0.000000,0.000000
-1.458333,-1.458333,0.000000,0.000000
-1.250000,-1.458333,0.000000,0.000000
-1.041666,-1.458333,0.000000,0.000000
-0.833333,-1.458333,0.000000,0.000000
-0.625000,-1.458333,0.000000,0.000000
-0.416667,-1.458333,0.000000,0.000000
-0.208333,-1.458333,0.000000,0.000000
0.000000,-1.458333,0.000000,0.000000
0.208333,-1.458333,0.000000,0.000000
0.416666,-1.458333,0.000000,0.000000
0.624999,-1.458333,0.000000,0.000000
0.833334,-1.458333,0.000000,0.000000
1.041667,-1.458333,0.000000,0.000000
1.250000,-1.458333,0.000000,0.000000
1.458333,-1.458333,0.000000,0.000000
1.666667,-1.458333,0.000000,0.000000
1.875000,-1.458333,0.000000,0.000000
2.083333,-1.458333,0.000000,0.000000
2.291666,-1.458333,0.000000,0.000000
2.500000,-1.458333,0.000000,0.000000
2.708334,-1.458333,0.000000,0.000000
2.916667,-1.458333,0.000000,0.000000
3.125000,-1.458333,0.000000,0.000000
3.333333,-1.458333,-0.000002,-0.000001
3.541666,-1.458333,-0.000024,-0.000010
3.750000,-1.458333,-0.000339,-0.000136
3.958334,-1.458333,-0.003986,-0.001594
4.166667,-1.458333,-0.033241,-0.013296
4.375000,-1.458333,-0.136721,-0.054688
4.583333,-1.458333,-0.315393,-0.126157
4.791667,-1.458333,-0.626351,-0.250540
5.000000,-1.458333,-0.825826,-0.330330
5.208333,-1.458333,-0.652348,-0.260939
5.416666,-1.458333,-0.643965,-0.257586
5.625000,-1.458333,-0.826641,-0.330656
5.833334,-1.458333,-0.652711,-0.261084
6.041667,-1.458333,-0.213327,-0.085331
6.250000,-1.458333,-0.025253,-0.010101
6.458333,-1.458333,-0.001044,-0.000418
6.666666,-1.458333,-0.000015,-0.000006
6.875000,-1.458333,0.000000,0.000000
7.083334,-1.458333,0.000000,0.000000
7.291667,-1.458333,0.000000,0.000000
7.500000,-1.458333,0.000000,0.000000
7.708333,-1.458333,0.000000,0.000000
7.916667,-1.458333,0.000000,0.000000
8.125000,-1.458333,0.000000,0.000000
8.333333,-1.458333,0.000000,0.000000
8.541666,-1.458333,0.000000,0.000000
8.750001,-1.458333,0.000000,0.000000
8.958334,-1.458333,0.000000,0.000000
9.166667,-1.458333,0.000000,0.000000
9.375000,-1.458333,0.000000,0.000000
9.583333,-1.458333,0.000000,0.000000
9.791666,-1.458333,0.000000,0.000000
9.999999,-1.458333,0.000000,0.000000
10.208330,-1.458333,0.000000,0.000000
10.416670,-1.458333,0.000000,0.000000
10.625000,-1.458333,0.000000,0.000000
10.833330,-1.458333,0.000000,0.000000
11.041670,-1.458333,0.000000,0.000000
11.250000,-1.458333,0.000000,0.000000
11.458330,-1.458333,0.000000,0.000000
11.666670,-1.458333,0.000000,0.000000
11.875000,-1.458333,0.000000,0.000000
12.083330,-1.458333,0.000000,0.000000
12.291670,-1.458333,0.000000,0.000000
12.500000,-1.458333,0.000000,0.000000
-12.500000,-1.250000,0.000000,0.000000
-12.291670,-1.250000,0.000000,0.000000
-12.083330,-1.250000,0.000000,0.000000
-11.875000,-1.250000,0.000000,0.000000
-11.666670,-1.250000,0.000000,0.000000
-11.458330,-1.250000,0.000000,0.000000
-11.250000,-1.250000,0.000000,0.000000
-11.041670,-1.250000,0.000000,0.000000
-10.833330,-1.250000,0.000000,0.000000
-10.625000,-1.250000,0.000000,0.000000
-10.416670,-1.250000,0.000000,0.000000
-10.208330,-1.250000,0.000000,0.000000
-10.000000,-1.250000,0.000000,0.000000
-9.791667,-1.250000,0.000000,0.000000
-9.583333,-1.250000,0.000000,0.000000
-9.375000,-1.250000,0.000000,0.000000
-9.166666,-1.250000,0.000000,0.000000
-8.958333,-1.250000,0.000000,0.000000
-8.750000,-1.250000,0.000000,0.000000
-8.541667,-1.250000,0.000000,0.000000
-8.333333,-1.250000,0.000000,0.000000
-8.125000,-1.250000,0.000000,0.000000
-7.916667,-1.250000,0.000000,0.000000
-7.708333,-1.250000,0.000000,0.000000
-7.500000,-1.250000,0.000000,0.000000
-7.291667,-1.250000,0.000000,0.000000
-7.083333,-1.250000,0.000000,0.000000
-6.875000,-1.250000,-0.000001,0.000000
-6.666667,-1.250000,-0.000148,-0.000059
-6.458333,-1.250000,-0.006634,-0.002654
-6.250000,-1.250000,-0.100942,-0.040377
-6.041667,-1.250000,-0.533648,-0.213459
-5.833333,-1.250000,-1.078699,-0.431480
-5.625000,-1.250000,-1.107279,-0.442912
-5.416667,-1.250000,-0.769370,-0.307748
-5.208333,-1.250000,-0.369612,-0.147845
-5.000000,-1.250000,-0.184459,-0.073784
-4.791667,-1.250000,-0.124149,-0.049659
-4.583333,-1.250000,-0.063788,-0.025515
-4.375000,-1.250000,-0.048960,-0.019584
-4.166667,-1.250000,-0.234720,-0.093888
-3.958333,-1.250000,-0.564803,-0.225921
-3.750000,-1.250000,-0.505028,-0.202011
-3.541667,-1.250000,-0.183585,-0.073434
-3.333333,-1.250000,-0.030326,-0.012130
-3.125000,-1.250000,-0.002254,-0.000902
-2.916667,-1.250000,-0.000067,-0.000027
-2.708333,-1.250000,-0.000001,0.000000
-2.500000,-1.250000,0.000000,0.000000
-2.291667,-1.250000,0.000000,0.000000
-2.083333,-1.250000,0.000000,0.000000
-1.875000,-1.250000,0.000000,0.000000
-1.666667,-1.250000,0.000000,0.000000
-1.458333,-1.250000,0.000000,0.000000
-1.250000,-1.250000,0.000000,0.000000
-1.041666,-1.250000,0.000000,0.000000
-0.833333,-1.250000,0.000000,0.000000
-0.625000,-1.250000,0.000000,0.000000
-0.416667,-1.250000,0.000000,0.000000
-0.208333,-1.250000,0.000000,0.000000
0.000000,-1.250000,0.000000,0.000000
0.208333,-1.250000,0.000000,0.000000
0.416666,-1.250000,0.000000,0.000000
0.624999,-1.250000,0.000000,0.000000
0.833334,-1.250000,0.000000,0.000000
1.041667,-1.250000,0.000000,0.000000
1.250000,-1.250000,0.000000,0.000000
1.458333,-1.250000,0.000000,0.000000
1.666667,-1.250000,0.000000,0.000000
1.875000,-1.250000,0.000000,0.000000
2.083333,-1.250000,0.000000,0.000000
2.291666,-1.250000,0.000000,0.000000
2.500000,-1.250000,0.000000,0.000000
2.708334,-1.250000,0.000000,0.000000
2.916667,-1.250000,0.000000,0.000000
3.125000,-1.250000,0.000000,0.000000
3.333333,-1.250000,0.000000,0.000000
3.541666,-1.250000,-0.000021,-0.000009
3.750000,-1.250000,-0.000597,-0.000239
3.958334,-1.250000,-0.011345,-0.004538
4.166667,-1.250000,-0.097312,-0.038925
4.375000,-1.250000,-0.305867,-0.122347
4.583333,-1.250000,-0.402117,-0.160847
4.791667,-1.250000,-0.517320,-0.206928
5.000000,-1.250000,-0.836700,-0.334680
5.208333,-1.250000,-0.968746,-0.387498
5.416666,-1.250000,-0.856601,-0.342640
5.625000,-1.250000,-0.795875,-0.318350
5.833334,-1.250000,-0.533567,-0.213427
6.041667,-1.250000,-0.150169,-0.060068
6.250000,-1.250000,-0.015353,-0.006141
6.458333,-1.250000,-0.000554,-0.000222
6.666666,-1.250000,-0.000007,-0.000003
6.875000,-1.250000,0.000000,0.000000
7.083334,-1.250000,0.000000,0.000000
7.291667,-1.250000,0.000000,0.000000
7.500000,-1.250000,0.000000,0.000000
7.708333,-1.250000,0.000000,0.000000
7.916667,-1.250000,0.000000,0.000000
8.125000,-1.250000,0.000000,0.000000
8.333333,-1.250000,0.000000,0.000000
8.541666,-1.250000,0.000000,0.000000
8.750001,-1.250000,0.000000,0.000000
8.958334,-1.250000,0.000000,0.000000
9.166667,-1.250000,0.000000,0.000000
9.375000,-1.250000,0.000000,0.000000
9.583333,-1.250000,0.000000,0.000000
9.791666,-1.250000,0.000000,0.000000
9.999999,-1.250000,0.000000,0.000000
10.208330,-1.250000,0.000000,0.000000
10.416670,-1.250000,0.000000,0.000000
10.625000,-1.250000,0.000000,0.000000
10.833330,-1.250000,0.000000,0.000000
11.041670,-1.250000,0.000000,0.000000
11.250000,-1.250000,0.000000,0.000000
11.458330,-1.250000,0.000000,0.000000
11.666670,-1.250000,0.000000,0.000000
11.875000,-1.250000,0.000000,0.000000
12.083330,-1.250000,0.000000,0.000000
12.291670,-1.250000,0.000000,0.000000
12.500000,-1.250000,0.000000,0.000000
-12.500000,-1.041666,0.000000,0.000000
-12.291670,-1.041666,0.000000,0.000000
-12.083330,-1.041666,0.000000,0.000000
-11.875000,-1.041666,0.000000,0.000000
-11.666670,-1.041666,0.000000,0.000000
-11.458330,-1.041666,0.000000,0.000000
-11.250000,-1.041666,0.000000,0.000000
-11.041670,-1.041666,0.000000,0.000000
-10.833330,-1.041666,0.000000,0.000000
-10.625000,-1.041666,0.000000,0.000000
-10.416670,-1.041666,0.000000,0.000000
-10.208330,-1.041666,0.000000,0.000000
-10.000000,-1.041666,0.000000,0.000000
-9.791667,-1.041666,0.000000,0.000000
-9.583333,-1.041666,0.000000,0.000000
-9.375000,-1.041666,0.000000,0.000000
-9.166666,-1.041666,0.000000,0.000000
-8.958333,-1.041666,0.000000,0.000000
-8.750000,-1.041666,0.000000,0.000000
-8.541667,-1.041666,0.000000,0.000000
-8.333333,-1.041666,0.000000,0.000000
-8.125000,-1.041666,0.000000,0.000000
-7.916667,-1.041666,0.000000,0.000000
-7.708333,-1.041666,0.000000,0.000000
-7.500000,-1.041666,0.000000,0.000000
-7.291667,-1.041666,0.000000,0.000000
-7.083333,-1.041666,0.000000,0.000000
-6.875000,-1.041666,-0.000002,-0.000001
-6.666667,-1.041666,-0.000206,-0.000082
-6.458333,-1.041666,-0.009108,-0.003643
-6.250000,-1.041666,-0.137230,-0.054892
-6.041667,-1.041666,-0.708187,-0.283275
-5.833333,-1.041666,-1.310860,-0.524344
-5.625000,-1.041666,-1.106820,-0.442728
-5.416667,-1.041666,-0.861181,-0.344472
-5.208333,-1.041666,-0.748981,-0.299592
-5.000000,-1.041666,-0.417276,-0.166911
-4.791667,-1.041666,-0.114577,-0.045831
-4.583333,-1.041666,-0.015913,-0.006365
-4.375000,-1.041666,-0.013358,-0.005343
-4.166667,-1.041666,-0.097600,-0.039040
-3.958333,-1.041666,-0.332551,-0.133020
-3.750000,-1.041666,-0.522192,-0.208877
-3.541667,-1.041666,-0.359549,-0.143820
-3.333333,-1.041666,-0.096356,-0.038543
-3.125000,-1.041666,-0.009400,-0.003760
-2.916667,-1.041666,-0.000336,-0.000135
-2.708333,-1.041666,-0.000005,-0.000002
-2.500000,-1.041666,0.000000,0.000000
-2.291667,-1.041666,0.000000,0.000000
-2.083333,-1.041666,0.000000,0.000000
-1.875000,-1.041666,0.000000,0.000000
-1.666667,-1.041666,0.000000,0.000000
-1.458333,-1.041666,0.000000,0.000000
-1.250000,-1.041666,0.000000,0.000000
-1.041666,-1.041666,0.000000,0.000000
-0.833333,-1.041666,0.000000,0.000000
-0.625000,-1.041666,0.000000,0.000000
-0.416667,-1.041666,0.000000,0.000000
-0.208333,-1.041666,0.000000,0.000000
0.000000,-1.041666,0.000000,0.000000
0.208333,-1.041666,0.000000,0.000000
0.416666,-1.041666,0.000000,0.000000
0.624999,-1.041666,0.000000,0.000000
0.833334,-1.041666,0.000000,0.000000
1.041667,-1.041666,0.000000,0.000000
1.250000,-1.041666,0.000000,0.000000
1.458333,-1.041666,0.000000,0.000000
1.666667,-1.041666,0.000000,0.000000
1.875000,-1.041666,0.000000,0.000000
2.083333,-1.041666,0.000000,0.000000
2.291666,-1.041666,0.000000,0.000000
2.500000,-1.041666,0.000000,0.000000
2.708334,-1.041666,0.000000,0.000000
2.916667,-1.041666,0.000000,0.000000
3.125000,-1.041666,0.000000,0.000000
3.333333,-1.041666,-0.000010,-0.000004
3.541666,-1.041666,-0.000374,-0.000149
3.750000,-1.041666,-0.005384,-0.002153
3.958334,-1.041666,-0.039158,-0.015663
4.166667,-1.041666,-0.202176,-0.080870
4.375000,-1.041666,-0.554790,-0.221916
4.583333,-1.041666,-0.661148,-0.264459
4.791667,-1.041666,-0.729433,-0.291773
5.000000,-1.041666,-1.248542,-0.499417
5.208333,-1.041666,-1.511274,-0.604510
5.416666,-1.041666,-1.363416,-0.545367
5.625000,-1.041666,-1.329885,-0.531954
5.833334,-1.041666,-0.814879,-0.325952
6.041667,-1.041666,-0.192765,-0.077106
6.250000,-1.041666,-0.015944,-0.006378
6.458333,-1.041666,-0.000456,-0.000182
6.666666,-1.041666,-0.000005,-0.000002
6.875000,-1.041666,0.000000,0.000000
7.083334,-1.041666,0.000000,0.000000
7.291667,-1.041666,0.000000,0.000000
7.500000,-1.041666,0.000000,0.000000
7.708333,-1.041666,0.000000,0.000000
7.916667,-1.041666,0.000000,0.000000
8.125000,-1.041666,0.000000,0.000000
8.333333,-1.041666,0.000000,0.000000
8.541666,-1.041666,0.000000,0.000000
8.750001,-1.041666,0.000000,0.000000
8.958334,-1.041666,0.000000,0.000000
9.166667,-1.041666,0.000000,0.000000
9.375000,-1.041666,0.000000,0.000000
9.583333,-1.041666,0.000000,0.000000
9.791666,-1.041666,0.000000,0.000000
9.999999,-1.041666,0.000000,0.000000
10.208330,-1.041666,0.000000,0.000000
10.416670,-1.041666,0.000000,0.000000
10.625000,-1.041666,0.000000,0.000000
10.833330,-1.041666,0.000000,0.000000
11.041670,-1.041666,0.000000,0.000000
11.250000,-1.041666,0.000000,0.000000
11.458330,-1.041666,0.000000,0.000000
11.666670,-1.041666,0.000000,0.000000
11.875000,-1.041666,0.000000,0.000000
12.083330,-1.041666,0.000000,0.000000
12.291670,-1.041666,0.000000,0.000000
12.500000,-1.041666,0.000000,0.000000
-12.500000,-0.833333,0.000000,0.000000
-12.291670,-0.833333,0.000000,0.000000
-12.083330,-0.833333,0.000000,0.000000
-11.875000,-0.833333,0.000000,0.000000
-11.666670,-0.833333,0.000000,0.000000
-11.458330,-0.833333,0.000000,0.000000
-11.250000,-0.833333,0.000000,0.000000
-11.041670,-0.833333,0.000000,0.000000
-10.833330,-0.833333,0.000000,0.000000
-10.625000,-0.833333,0.000000,0.000000
-10.416670,-0.833333,0.000000,0.000000
-10.208330,-0.833333,0.000000,0.000000
-10.000000,-0.833333,0.000000,0.000000
-9.791667,-0.833333,0.000000,0.000000
-9.583333,-0.833333,0.000000,0.000000
-9.375000,-0.833333,0.000000,0.000000
-9.166666,-0.833333,0.000000,0.000000
-8.958333,-0.833333,0.000000,0.000000
-8.750000,-0.833333,0.000000,0.000000
-8.541667,-0.833333,0.000000,0.000000
-8.333333,-0.833333,0.000000,0.000000
-8.125000,-0.833333,0.000000,0.000000
-7.916667,-0.833333,0.000000,0.000000
-7.708333,-0.833333,0.000000,0.000000
-7.500000,-0.833333,0.000000,0.000000
-7.291667,-0.833333,0.000000,0.000000
-7.083333,-0.833333,0.000000,0.000000
-6.875000,-0.833333,-0.000002,-0.000001
-6.666667,-0.833333,-0.000190,-0.000076
-6.458333,-0.833333,-0.006860,-0.002744
-6.250000,-0.833333,-0.088922,-0.035569
-6.041667,-0.833333,-0.412963,-0.165185
-5.833333,-0.833333,-0.719032,-0.287613
-5.625000,-0.833333,-0.698267,-0.279307
-5.416667,-0.833333,-0.942522,-0.377009
-5.208333,-0.833333,-1.184386,-0.473755
-5.000000,-0.833333,-0.788296,-0.315318
-4.791667,-0.833333,-0.230714,-0.092286
-4.583333,-0.833333,-0.026212,-0.010485
-4.375000,-0.833333,-0.003782,-0.001513
-4.166667,-0.833333,-0.040324,-0.016129
-3.958333,-0.833333,-0.254837,-0.101935
-3.750000,-0.833333,-0.611914,-0.244766
-3.541667,-0.833333,-0.532142,-0.212857
-3.333333,-0.833333,-0.172177,-0.068871
-3.125000,-0.833333,-0.022894,-0.009158
-2.916667,-0.833333,-0.001392,-0.000557
-2.708333,-0.833333,-0.000038,-0.000015
-2.500000,-0.833333,0.000000,0.000000
-2.291667,-0.833333,0.000000,0.000000
-2.083333,-0.833333,0.000000,0.000000
-1.875000,-0.833333,0.000000,0.000000
-1.666667,-0.833333,0.000000,0.000000
-1.458333,-0.833333,0.000000,0.000000
-1.250000,-0.833333,0.000000,0.000000
-1.041666,-0.833333,0.000000,0.000000
-0.833333,-0.833333,0.000000,0.000000
-0.625000,-0.833333,0.000000,0.000000
-0.416667,-0.833333,0.000000,0.000000
-0.208333,-0.833333,0.000000,0.000000
0.000000,-0.833333,0.000000,0.000000
